data,hora,tempBME,humBME,pressBME,tlsLUX,tempSHT31,co2SGP,sgpTVOC,resBME,sgpH2,sgpEthanol,_key
26/06/2023,00:33:56,29.81,75.5,1016.4,0,3096,450,182,20014,14136,21092,2023-06-26 00:33:56
26/06/2023,00:34:10,29.72,75.8,1016.3,0,3097,444,181,19995,14134,21085,2023-06-26 00:34:10
26/06/2023,00:34:24,29.68,75.8,1016.4,0,3099,450,175,19957,14133,21099,2023-06-26 00:34:24
26/06/2023,00:34:41,29.67,75.9,1016.3,0,3100,452,176,19976,14130,21099,2023-06-26 00:34:41
26/06/2023,00:34:57,30.05,76.0,1016.4,0,3099,453,176,20033,14130,21099,2023-06-26 00:34:57
26/06/2023,00:35:12,29.81,76.3,1016.5,0,3100,448,172,19957,14136,21104,2023-06-26 00:35:12
26/06/2023,00:35:26,29.72,76.3,1016.3,0,3099,456,164,19901,14127,21108,2023-06-26 00:35:26
26/06/2023,00:35:39,29.68,76.1,1016.3,0,3100,450,169,19882,14134,21103,2023-06-26 00:35:39
26/06/2023,00:35:57,29.67,75.9,1016.3,0,3096,449,172,19863,14130,21100,2023-06-26 00:35:57
26/06/2023,00:36:11,30.05,75.6,1016.2,0,3099,452,175,20014,14135,21096,2023-06-26 00:36:11
26/06/2023,00:36:25,29.81,76.0,1016.2,0,3099,458,173,19957,14129,21097,2023-06-26 00:36:25
26/06/2023,00:36:39,29.72,76.1,1016.1,0,3100,453,173,19938,14131,21099,2023-06-26 00:36:39
26/06/2023,00:36:53,29.69,76.1,1016.1,0,3097,450,176,19920,14125,21082,2023-06-26 00:36:53
26/06/2023,00:37:12,29.67,76.1,1016.0,0,3099,460,180,19901,14126,21092,2023-06-26 00:37:12
26/06/2023,00:37:26,30.05,75.4,1016.03,0,3097,447,174,19995,14133,21101,2023-06-26 00:37:26
26/06/2023,00:37:40,29.81,75.9,1016.02,0,3099,455,180,20014,14132,21091,2023-06-26 00:37:40
26/06/2023,00:37:54,29.71,76.0,1016.01,0,3099,462,183,19957,14127,21097,2023-06-26 00:37:54
26/06/2023,00:38:08,29.68,75.8,1016.02,0,3099,451,178,19938,14131,21092,2023-06-26 00:38:08
26/06/2023,00:38:26,29.67,75.8,1016.03,0,3099,451,181,19920,14134,21096,2023-06-26 00:38:26
26/06/2023,00:38:40,30.05,75.5,1016.04,0,3099,442,177,20033,14140,21092,2023-06-26 00:38:40
26/06/2023,00:38:55,29.81,76.1,1016.04,0,3096,454,174,19976,14130,21106,2023-06-26 00:38:55
26/06/2023,00:39:09,29.71,76.2,1016.02,0,3096,448,178,19995,14131,21096,2023-06-26 00:39:09
26/06/2023,00:39:23,29.67,76.0,1016.03,0,3096,456,182,19957,14128,21093,2023-06-26 00:39:23
26/06/2023,00:39:41,29.64,75.7,1016.02,0,3096,446,175,19938,14129,21099,2023-06-26 00:39:41
26/06/2023,00:39:54,30.03,75.9,1016.02,0,3097,459,180,20014,14126,21096,2023-06-26 00:39:54
26/06/2023,00:40:08,29.79,75.8,1016.0,0,3097,451,173,20014,14133,21095,2023-06-26 00:40:08
26/06/2023,00:40:23,29.7,75.5,1016.0,0,3096,446,177,20014,14130,21093,2023-06-26 00:40:23
26/06/2023,00:40:39,29.66,76.4,1015.99,0,3097,449,179,19976,14135,21092,2023-06-26 00:40:39
26/06/2023,00:40:57,29.64,76.2,1015.98,0,3094,459,181,19938,14130,21099,2023-06-26 00:40:57
26/06/2023,00:41:11,30.01,75.0,1015.98,0,3093,450,173,20053,14137,21110,2023-06-26 00:41:11
26/06/2023,00:41:26,29.78,76.2,1015.98,0,3096,447,178,20053,14130,21102,2023-06-26 00:41:26
26/06/2023,00:41:39,29.69,76.1,1015.98,0,3096,451,176,19995,14133,21104,2023-06-26 00:41:39
26/06/2023,00:41:54,29.65,75.9,1015.96,0,3097,445,170,19957,14139,21109,2023-06-26 00:41:54
26/06/2023,00:42:12,29.64,76.2,1015.97,0,3097,453,170,19920,14136,21116,2023-06-26 00:42:12
26/06/2023,00:42:26,30.02,75.6,1015.98,0,3097,461,165,20053,14129,21105,2023-06-26 00:42:26
26/06/2023,00:42:41,29.79,76.4,1015.97,0,3099,447,176,20033,14133,21105,2023-06-26 00:42:41
26/06/2023,00:42:55,29.69,76.3,1015.96,0,3094,447,172,19976,14130,21111,2023-06-26 00:42:55
26/06/2023,00:43:10,29.66,76.8,1015.96,0,3097,448,162,19901,14132,21111,2023-06-26 00:43:10
26/06/2023,00:43:28,29.64,76.2,1015.96,0,3097,451,170,19901,14127,21103,2023-06-26 00:43:28
26/06/2023,00:43:42,30.03,75.1,1015.99,0,3097,452,169,19995,14127,21110,2023-06-26 00:43:42
26/06/2023,00:43:57,29.79,75.7,1015.97,0,3097,444,171,19976,14137,21107,2023-06-26 00:43:57
26/06/2023,00:44:14,29.7,76.2,1015.96,0,3097,449,169,19938,14132,21097,2023-06-26 00:44:14
26/06/2023,00:44:28,29.66,75.6,1015.95,0,3097,455,175,19920,14130,21104,2023-06-26 00:44:28
26/06/2023,00:44:46,29.64,76.1,1015.97,0,3099,450,172,19901,14130,21097,2023-06-26 00:44:46
26/06/2023,00:45:00,30.03,75.4,1015.96,0,3097,455,183,20072,14126,21097,2023-06-26 00:45:00
26/06/2023,00:45:14,29.79,75.3,1015.97,0,3096,442,171,20033,14135,21103,2023-06-26 00:45:14
26/06/2023,00:45:29,29.69,75.9,1015.94,0,3096,440,166,20014,14136,21104,2023-06-26 00:45:29
26/06/2023,00:45:43,29.65,76.0,1015.94,0,3097,454,168,19976,14137,21109,2023-06-26 00:45:43
26/06/2023,00:46:01,29.64,76.6,1015.95,0,3097,451,173,19938,14134,21102,2023-06-26 00:46:01
26/06/2023,00:46:15,30.03,75.9,1015.96,0,3097,449,168,20033,14129,21104,2023-06-26 00:46:15
26/06/2023,00:46:29,29.79,75.8,1015.96,0,3097,453,173,19995,14128,21107,2023-06-26 00:46:29
26/06/2023,00:46:44,29.69,76.2,1015.94,0,3096,453,171,19976,14132,21110,2023-06-26 00:46:44
26/06/2023,00:46:59,29.65,76.5,1015.95,0,3097,447,165,19920,14135,21110,2023-06-26 00:46:59
26/06/2023,00:47:17,29.63,76.3,1015.94,0,3097,444,167,19901,14132,21110,2023-06-26 00:47:17
26/06/2023,00:47:31,30.01,76.3,1015.96,0,3096,449,166,19995,14135,21113,2023-06-26 00:47:31
26/06/2023,00:47:45,29.78,75.8,1015.95,0,3096,455,168,19976,14130,21113,2023-06-26 00:47:45
26/06/2023,00:48:00,29.68,75.9,1015.94,0,3094,447,173,19957,14130,21106,2023-06-26 00:48:00
26/06/2023,00:48:14,29.65,75.7,1015.95,0,3096,448,170,19957,14131,21104,2023-06-26 00:48:14
26/06/2023,00:48:32,29.64,75.8,1015.95,0,3096,458,178,19938,14128,21089,2023-06-26 00:48:32
26/06/2023,00:48:47,30.02,75.4,1015.98,0,3099,440,171,20053,14136,21097,2023-06-26 00:48:47
26/06/2023,00:49:01,29.78,75.8,1015.96,0,3094,448,172,20014,14127,21106,2023-06-26 00:49:01
26/06/2023,00:49:17,29.69,76.1,1015.96,0,3097,451,171,19976,14132,21102,2023-06-26 00:49:17
26/06/2023,00:49:31,29.65,75.9,1015.96,0,3096,450,169,19957,14133,21109,2023-06-26 00:49:31
26/06/2023,00:49:49,29.64,75.9,1015.96,0,3096,446,171,19976,14130,21110,2023-06-26 00:49:49
26/06/2023,00:50:03,30.02,75.8,1015.97,0,3094,448,172,20033,14138,21105,2023-06-26 00:50:03
26/06/2023,00:50:17,29.79,76.3,1015.96,0,3096,448,172,20033,14133,21108,2023-06-26 00:50:17
26/06/2023,00:50:31,29.7,76.0,1015.97,0,3096,446,171,20033,14140,21108,2023-06-26 00:50:31
26/06/2023,00:50:45,29.66,76.1,1015.95,0,3099,446,171,19995,14137,21107,2023-06-26 00:50:45
26/06/2023,00:51:03,29.65,75.7,1015.96,0,3099,447,175,19995,14137,21107,2023-06-26 00:51:03
26/06/2023,00:51:17,30.04,75.4,1015.97,0,3099,451,167,20091,14136,21105,2023-06-26 00:51:17
26/06/2023,00:51:31,29.81,76.0,1015.97,0,3099,452,171,20072,14134,21099,2023-06-26 00:51:31
26/06/2023,00:51:48,29.71,76.1,1015.95,0,3096,447,171,20091,14132,21109,2023-06-26 00:51:48
26/06/2023,00:52:02,29.67,75.8,1015.96,0,3099,447,173,20014,14132,21099,2023-06-26 00:52:02
26/06/2023,00:52:20,29.65,76.1,1015.96,0,3099,449,171,20033,14139,21112,2023-06-26 00:52:20
26/06/2023,00:52:33,30.03,75.8,1015.96,0,3097,442,166,20091,14131,21110,2023-06-26 00:52:33
26/06/2023,00:52:48,29.79,76.2,1015.96,0,3097,456,170,20072,14127,21108,2023-06-26 00:52:48
26/06/2023,00:53:02,29.71,76.0,1015.95,0,3096,455,175,20053,14129,21103,2023-06-26 00:53:02
26/06/2023,00:53:16,29.67,75.8,1015.94,0,3097,450,169,20053,14137,21113,2023-06-26 00:53:16
26/06/2023,00:53:33,29.66,75.7,1015.92,0,3097,450,172,20053,14136,21099,2023-06-26 00:53:33
26/06/2023,00:53:48,30.04,75.4,1015.93,0,3096,446,178,20129,14130,21087,2023-06-26 00:53:48
26/06/2023,00:54:02,29.8,75.9,1015.91,0,3097,446,168,20129,14134,21104,2023-06-26 00:54:02
26/06/2023,00:54:16,29.71,75.9,1015.9,0,3097,452,175,20110,14130,21102,2023-06-26 00:54:16
26/06/2023,00:54:30,29.67,75.8,1015.88,0,3099,446,173,20091,14131,21098,2023-06-26 00:54:30
26/06/2023,00:54:47,29.65,75.7,1015.89,0,3097,452,173,20091,14139,21111,2023-06-26 00:54:47
26/06/2023,00:55:02,30.02,76.1,1015.92,0,3096,452,169,20168,14134,21100,2023-06-26 00:55:02
26/06/2023,00:55:17,29.79,76.1,1015.9,0,3093,448,168,20129,14138,21102,2023-06-26 00:55:17
26/06/2023,00:55:31,29.69,75.7,1015.89,0,3094,448,175,20149,14134,21101,2023-06-26 00:55:31
26/06/2023,00:55:44,29.65,76.2,1015.89,0,3094,446,172,20129,14137,21106,2023-06-26 00:55:44
26/06/2023,00:56:02,29.63,76.2,1015.89,0,3096,448,170,20129,14135,21110,2023-06-26 00:56:02
26/06/2023,00:56:16,30.01,76.0,1015.91,0,3093,451,165,20149,14130,21104,2023-06-26 00:56:16
26/06/2023,00:56:30,29.78,75.8,1015.88,0,3096,452,168,20168,14129,21117,2023-06-26 00:56:30
26/06/2023,00:56:44,29.68,76.1,1015.89,0,3096,462,172,20110,14131,21107,2023-06-26 00:56:44
26/06/2023,00:56:58,29.65,75.8,1015.89,0,3094,451,162,20129,14129,21102,2023-06-26 00:56:58
26/06/2023,00:57:16,29.63,75.9,1015.89,0,3093,453,173,20110,14131,21109,2023-06-26 00:57:16
26/06/2023,00:57:30,30.01,75.9,1015.9,0,3097,456,170,20187,14134,21112,2023-06-26 00:57:30
26/06/2023,00:57:44,29.78,75.9,1015.9,0,3094,450,174,20168,14132,21106,2023-06-26 00:57:44
26/06/2023,00:57:58,29.68,75.9,1015.88,0,3093,450,173,20149,14137,21107,2023-06-26 00:57:58
26/06/2023,00:58:12,29.64,75.9,1015.89,0,3094,448,173,20149,14137,21104,2023-06-26 00:58:12
26/06/2023,00:58:29,29.63,76.0,1015.88,0,3094,446,172,20110,14126,21088,2023-06-26 00:58:29
26/06/2023,00:58:43,30.02,76.0,1015.88,0,3094,443,171,20187,14131,21102,2023-06-26 00:58:43
26/06/2023,00:58:58,29.78,75.9,1015.86,0,3097,453,171,20168,14132,21110,2023-06-26 00:58:58
26/06/2023,00:59:12,29.69,75.8,1015.86,0,3094,439,176,20149,14135,21099,2023-06-26 00:59:12
26/06/2023,00:59:27,29.65,75.7,1015.85,0,3097,452,172,20168,14132,21102,2023-06-26 00:59:27
26/06/2023,00:59:45,29.62,76.7,1015.85,0,3096,446,165,20110,14138,21110,2023-06-26 00:59:45
26/06/2023,01:00:00,30.0,75.1,1015.85,0,3096,451,171,20187,14135,21116,2023-06-26 01:00:00
26/06/2023,01:00:15,29.76,76.1,1015.84,0,3093,452,165,20168,14132,21119,2023-06-26 01:00:15
26/06/2023,01:00:29,29.67,75.8,1015.84,0,3094,450,168,20187,14128,21111,2023-06-26 01:00:29
26/06/2023,01:00:43,29.64,75.8,1015.83,0,3092,447,173,20149,14135,21101,2023-06-26 01:00:43
26/06/2023,01:01:01,29.62,75.8,1015.82,0,3093,446,172,20149,14135,21105,2023-06-26 01:01:01
26/06/2023,01:01:15,30.01,75.5,1015.84,0,3096,443,175,20226,14130,21103,2023-06-26 01:01:15
26/06/2023,01:01:28,29.77,75.5,1015.84,0,3094,452,170,20207,14138,21111,2023-06-26 01:01:28
26/06/2023,01:01:42,29.67,75.8,1015.83,0,3093,447,168,20226,14139,21109,2023-06-26 01:01:42
26/06/2023,01:01:56,29.64,76.0,1015.83,0,3094,451,167,20187,14132,21111,2023-06-26 01:01:56
26/06/2023,01:02:14,29.63,75.8,1015.81,0,3093,454,173,20149,14126,21094,2023-06-26 01:02:14
26/06/2023,01:02:28,30.01,75.7,1015.81,0,3096,447,168,20226,14133,21099,2023-06-26 01:02:28
26/06/2023,01:02:42,29.78,75.8,1015.77,0,3094,452,173,20207,14135,21105,2023-06-26 01:02:42
26/06/2023,01:02:56,29.68,76.3,1015.77,0,3096,448,170,20187,14132,21109,2023-06-26 01:02:56
26/06/2023,01:03:10,29.64,75.9,1015.76,0,3094,442,166,20187,14137,21107,2023-06-26 01:03:10
26/06/2023,01:03:27,29.62,76.2,1015.75,0,3092,450,171,20168,14137,21100,2023-06-26 01:03:27
26/06/2023,01:03:42,30.0,75.9,1015.73,0,3094,452,170,20226,14137,21110,2023-06-26 01:03:42
26/06/2023,01:03:56,29.76,75.7,1015.74,0,3093,454,176,20207,14131,21095,2023-06-26 01:03:56
26/06/2023,01:04:10,29.67,76.3,1015.73,0,3094,447,166,20168,14138,21110,2023-06-26 01:04:10
26/06/2023,01:04:25,29.63,76.6,1015.73,0,3093,450,171,20129,14137,21114,2023-06-26 01:04:25
26/06/2023,01:04:43,29.62,76.4,1015.73,0,3094,449,168,20110,14128,21114,2023-06-26 01:04:43
26/06/2023,01:04:57,30.0,76.3,1015.75,0,3094,453,169,20149,14130,21102,2023-06-26 01:04:57
26/06/2023,01:05:11,29.76,76.2,1015.73,0,3094,441,165,20149,14137,21113,2023-06-26 01:05:11
26/06/2023,01:05:25,29.67,75.9,1015.72,0,3093,445,166,20129,14132,21109,2023-06-26 01:05:25
26/06/2023,01:05:40,29.63,76.1,1015.73,0,3094,449,174,20091,14131,21103,2023-06-26 01:05:40
26/06/2023,01:05:59,29.61,75.7,1015.73,0,3092,442,166,20072,14138,21116,2023-06-26 01:05:59
26/06/2023,01:06:13,29.99,75.7,1015.74,0,3094,450,173,20149,14134,21107,2023-06-26 01:06:13
26/06/2023,01:06:28,29.75,75.8,1015.71,0,3092,449,172,20149,14134,21114,2023-06-26 01:06:28
26/06/2023,01:06:43,29.66,76.4,1015.69,0,3092,437,166,20129,14140,21112,2023-06-26 01:06:43
26/06/2023,01:06:58,29.61,76.3,1015.69,0,3094,449,167,20072,14133,21113,2023-06-26 01:06:58
26/06/2023,01:07:15,29.59,75.7,1015.68,0,3089,450,162,20091,14135,21121,2023-06-26 01:07:15
26/06/2023,01:07:31,29.97,76.1,1015.7,0,3093,449,164,20168,14133,21124,2023-06-26 01:07:31
26/06/2023,01:07:45,29.73,76.3,1015.69,0,3094,445,156,20129,14136,21114,2023-06-26 01:07:45
26/06/2023,01:07:59,29.64,76.0,1015.69,0,3092,454,166,20110,14130,21112,2023-06-26 01:07:59
26/06/2023,01:08:13,29.61,75.9,1015.7,0,3093,446,165,20091,14132,21118,2023-06-26 01:08:13
26/06/2023,01:08:31,29.6,75.7,1015.7,0,3094,451,163,20129,14137,21112,2023-06-26 01:08:31
26/06/2023,01:08:46,29.98,75.3,1015.72,0,3093,446,164,20207,14137,21101,2023-06-26 01:08:46
26/06/2023,01:09:00,29.75,76.3,1015.7,0,3096,436,164,20168,14139,21117,2023-06-26 01:09:00
26/06/2023,01:09:14,29.66,76.1,1015.7,0,3092,454,165,20149,14123,21102,2023-06-26 01:09:14
26/06/2023,01:09:28,29.62,76.7,1015.71,0,3094,433,158,20110,14142,21121,2023-06-26 01:09:28
26/06/2023,01:09:46,29.61,77.0,1015.7,0,3096,451,158,20053,14133,21138,2023-06-26 01:09:46
26/06/2023,01:10:00,29.99,76.0,1015.7,0,3094,450,154,20110,14128,21129,2023-06-26 01:10:00
26/06/2023,01:10:14,29.76,76.0,1015.69,0,3094,446,155,20110,14140,21128,2023-06-26 01:10:14
26/06/2023,01:10:28,29.66,75.9,1015.68,0,3093,450,160,20110,14132,21120,2023-06-26 01:10:28
26/06/2023,01:10:45,29.62,76.0,1015.66,0,3094,452,173,20053,14132,21120,2023-06-26 01:10:45
26/06/2023,01:11:03,29.6,76.5,1015.66,0,3094,448,160,20053,14135,21127,2023-06-26 01:11:03
26/06/2023,01:11:17,29.99,76.0,1015.68,0,3094,453,165,20129,14129,21119,2023-06-26 01:11:17
26/06/2023,01:11:32,29.75,75.2,1015.66,0,3092,448,173,20168,14128,21107,2023-06-26 01:11:32
26/06/2023,01:11:46,29.66,76.0,1015.64,0,3092,441,164,20129,14138,21119,2023-06-26 01:11:46
26/06/2023,01:12:00,29.62,76.0,1015.66,0,3093,443,164,20110,14141,21122,2023-06-26 01:12:00
26/06/2023,01:12:19,29.61,75.9,1015.65,0,3093,446,171,20091,14135,21111,2023-06-26 01:12:19
26/06/2023,01:12:33,29.98,75.2,1015.67,0,3094,446,164,20207,14132,21113,2023-06-26 01:12:33
26/06/2023,01:12:47,29.75,75.7,1015.65,0,3093,447,169,20207,14137,21109,2023-06-26 01:12:47
26/06/2023,01:13:01,29.66,75.9,1015.66,0,3092,449,164,20207,14137,21116,2023-06-26 01:13:01
26/06/2023,01:13:15,29.62,76.1,1015.64,0,3092,445,167,20187,14140,21121,2023-06-26 01:13:15
26/06/2023,01:13:33,29.6,76.0,1015.64,0,3092,445,165,20168,14136,21112,2023-06-26 01:13:33
26/06/2023,01:13:48,29.97,76.1,1015.67,0,3092,454,167,20246,14130,21113,2023-06-26 01:13:48
26/06/2023,01:14:02,29.73,75.8,1015.66,0,3094,445,167,20226,14136,21123,2023-06-26 01:14:02
26/06/2023,01:14:16,29.64,76.4,1015.65,0,3090,451,163,20187,14137,21118,2023-06-26 01:14:16
26/06/2023,01:14:31,29.61,76.0,1015.66,0,3090,445,157,20207,14135,21125,2023-06-26 01:14:31
26/06/2023,01:14:48,29.59,76.4,1015.65,0,3092,443,166,20149,14137,21100,2023-06-26 01:14:48
26/06/2023,01:15:03,29.98,75.8,1015.68,0,3093,443,160,20187,14138,21112,2023-06-26 01:15:03
26/06/2023,01:15:17,29.74,75.4,1015.65,0,3090,447,168,20226,14135,21110,2023-06-26 01:15:17
26/06/2023,01:15:32,29.65,76.2,1015.63,0,3090,452,169,20207,14128,21102,2023-06-26 01:15:32
26/06/2023,01:15:46,29.61,75.5,1015.64,0,3092,445,167,20207,14132,21116,2023-06-26 01:15:46
26/06/2023,01:16:04,29.59,75.9,1015.64,0,3090,443,162,20187,14141,21111,2023-06-26 01:16:04
26/06/2023,01:16:19,29.97,75.5,1015.65,0,3092,441,167,20246,14137,21107,2023-06-26 01:16:19
26/06/2023,01:16:33,29.73,75.9,1015.63,0,3089,443,168,20246,14131,21097,2023-06-26 01:16:33
26/06/2023,01:16:48,29.63,75.8,1015.62,0,3084,447,171,20226,14135,21097,2023-06-26 01:16:48
26/06/2023,01:17:02,29.59,75.8,1015.62,0,3087,440,165,20246,14137,21111,2023-06-26 01:17:02
26/06/2023,01:17:20,29.57,75.3,1015.63,0,3089,447,170,20285,14129,21107,2023-06-26 01:17:20
26/06/2023,01:17:35,29.95,75.7,1015.65,0,3087,443,162,20344,14142,21113,2023-06-26 01:17:35
26/06/2023,01:17:48,29.71,75.8,1015.64,0,3089,442,168,20324,14128,21111,2023-06-26 01:17:48
26/06/2023,01:18:02,29.62,76.0,1015.63,0,3089,448,160,20324,14138,21120,2023-06-26 01:18:02
26/06/2023,01:18:16,29.59,75.8,1015.65,0,3090,445,164,20324,14137,21113,2023-06-26 01:18:16
26/06/2023,01:18:34,29.57,75.7,1015.63,0,3090,439,165,20304,14140,21114,2023-06-26 01:18:34
26/06/2023,01:18:48,29.95,75.8,1015.64,0,3089,441,166,20344,14137,21114,2023-06-26 01:18:48
26/06/2023,01:19:02,29.72,75.8,1015.63,0,3092,440,161,20344,14137,21123,2023-06-26 01:19:02
26/06/2023,01:19:17,29.63,76.0,1015.63,0,3089,440,161,20324,14145,21123,2023-06-26 01:19:17
26/06/2023,01:19:31,29.59,76.4,1015.63,0,3090,442,156,20285,14135,21126,2023-06-26 01:19:31
26/06/2023,01:19:49,29.57,76.3,1015.63,0,3089,448,152,20226,14135,21125,2023-06-26 01:19:49
26/06/2023,01:20:03,29.96,75.6,1015.64,0,3087,443,155,20304,14138,21129,2023-06-26 01:20:03
26/06/2023,01:20:18,29.72,75.2,1015.63,0,3087,441,161,20344,14142,21127,2023-06-26 01:20:18
26/06/2023,01:20:31,29.63,75.4,1015.63,0,3089,443,163,20363,14136,21119,2023-06-26 01:20:31
26/06/2023,01:20:45,29.6,75.6,1015.63,0,3089,434,160,20344,14143,21126,2023-06-26 01:20:45
26/06/2023,01:21:03,29.58,75.3,1015.63,0,3086,447,166,20324,14139,21125,2023-06-26 01:21:03
26/06/2023,01:21:17,29.96,75.0,1015.64,0,3090,443,168,20383,14139,21114,2023-06-26 01:21:17
26/06/2023,01:21:31,29.73,76.0,1015.63,0,3086,439,159,20423,14139,21127,2023-06-26 01:21:31
26/06/2023,01:21:46,29.63,75.9,1015.62,0,3089,446,166,20383,14141,21113,2023-06-26 01:21:46
26/06/2023,01:22:00,29.6,76.1,1015.62,0,3090,439,163,20344,14142,21121,2023-06-26 01:22:00
26/06/2023,01:22:18,29.58,75.5,1015.62,0,3087,441,166,20344,14130,21108,2023-06-26 01:22:18
26/06/2023,01:22:32,29.95,76.0,1015.63,0,3090,435,160,20423,14140,21122,2023-06-26 01:22:32
26/06/2023,01:22:46,29.71,76.7,1015.63,0,3086,444,162,20363,14128,21127,2023-06-26 01:22:46
26/06/2023,01:23:00,29.62,76.5,1015.62,0,3090,445,157,20324,14138,21122,2023-06-26 01:23:00
26/06/2023,01:23:14,29.58,76.4,1015.61,0,3089,443,150,20304,14135,21125,2023-06-26 01:23:14
26/06/2023,01:23:31,29.57,75.9,1015.61,0,3090,444,162,20285,14137,21121,2023-06-26 01:23:31
26/06/2023,01:23:46,29.96,75.8,1015.62,0,3090,441,158,20363,14140,21128,2023-06-26 01:23:46
26/06/2023,01:24:00,29.72,76.1,1015.62,0,3092,440,167,20324,14130,21107,2023-06-26 01:24:00
26/06/2023,01:24:14,29.62,75.7,1015.61,0,3090,442,162,20304,14140,21118,2023-06-26 01:24:14
26/06/2023,01:24:29,29.59,76.2,1015.6,0,3089,440,162,20265,14142,21117,2023-06-26 01:24:29
26/06/2023,01:24:47,29.57,76.4,1015.59,0,3087,436,158,20265,14138,21113,2023-06-26 01:24:47
26/06/2023,01:25:01,29.95,75.8,1015.6,0,3087,441,164,20344,14138,21122,2023-06-26 01:25:01
26/06/2023,01:25:15,29.72,76.3,1015.61,0,3086,442,161,20285,14136,21117,2023-06-26 01:25:15
26/06/2023,01:25:28,29.62,76.1,1015.6,0,3089,439,162,20285,14143,21118,2023-06-26 01:25:28
26/06/2023,01:25:42,29.58,76.2,1015.59,0,3089,436,159,20285,14148,21128,2023-06-26 01:25:42
26/06/2023,01:26:00,29.57,76.1,1015.59,0,3086,430,160,20265,14140,21119,2023-06-26 01:26:00
26/06/2023,01:26:13,29.95,76.0,1015.59,0,3089,438,166,20304,14138,21122,2023-06-26 01:26:13
26/06/2023,01:26:27,29.71,76.5,1015.58,0,3087,441,155,20265,14137,21126,2023-06-26 01:26:27
26/06/2023,01:26:42,29.62,76.3,1015.57,0,3089,446,164,20265,14135,21121,2023-06-26 01:26:42
26/06/2023,01:26:55,29.58,75.9,1015.58,0,3089,442,157,20246,14138,21134,2023-06-26 01:26:55
26/06/2023,01:27:13,29.56,76.2,1015.56,0,3089,433,158,20246,14135,21112,2023-06-26 01:27:13
26/06/2023,01:27:28,29.94,76.3,1015.56,0,3087,438,150,20246,14136,21137,2023-06-26 01:27:28
26/06/2023,01:27:42,29.7,76.3,1015.53,0,3090,441,152,20226,14139,21114,2023-06-26 01:27:42
26/06/2023,01:27:55,29.61,76.4,1015.53,0,3090,441,157,20226,14134,21117,2023-06-26 01:27:55
26/06/2023,01:28:10,29.57,76.5,1015.52,0,3093,443,158,20187,14134,21133,2023-06-26 01:28:10
26/06/2023,01:28:28,29.56,76.4,1015.51,0,3092,435,153,20149,14138,21125,2023-06-26 01:28:28
26/06/2023,01:28:42,29.95,75.6,1015.51,0,3090,445,158,20246,14134,21114,2023-06-26 01:28:42
26/06/2023,01:28:56,29.71,76.0,1015.49,0,3090,443,159,20246,14137,21123,2023-06-26 01:28:56
26/06/2023,01:29:12,29.62,75.5,1015.48,0,3090,434,156,20207,14138,21125,2023-06-26 01:29:12
26/06/2023,01:29:26,29.58,76.2,1015.48,0,3090,445,171,20187,14135,21118,2023-06-26 01:29:26
26/06/2023,01:29:44,29.57,76.0,1015.49,0,3090,433,151,20168,14141,21124,2023-06-26 01:29:44
26/06/2023,01:29:58,29.95,75.8,1015.51,0,3089,444,168,20265,14130,21109,2023-06-26 01:29:58
26/06/2023,01:30:11,29.71,75.4,1015.5,0,3092,439,164,20246,14135,21121,2023-06-26 01:30:11
26/06/2023,01:30:25,29.62,75.9,1015.5,0,3090,438,171,20226,14137,21112,2023-06-26 01:30:25
26/06/2023,01:30:40,29.59,75.7,1015.51,0,3093,441,164,20187,14134,21114,2023-06-26 01:30:40
26/06/2023,01:30:59,29.57,76.3,1015.51,0,3090,442,159,20168,14138,21113,2023-06-26 01:30:59
26/06/2023,01:31:13,29.96,75.8,1015.52,0,3092,441,159,20246,14136,21120,2023-06-26 01:31:13
26/06/2023,01:31:27,29.72,75.8,1015.5,0,3093,438,160,20207,14137,21113,2023-06-26 01:31:27
26/06/2023,01:31:41,29.63,75.7,1015.49,0,3090,432,149,20226,14141,21121,2023-06-26 01:31:41
26/06/2023,01:31:55,29.59,75.4,1015.49,0,3089,438,157,20246,14135,21128,2023-06-26 01:31:55
26/06/2023,01:32:13,29.58,76.2,1015.47,0,3089,434,152,20187,14142,21134,2023-06-26 01:32:13
26/06/2023,01:32:28,29.95,75.9,1015.48,0,3092,442,153,20246,14143,21133,2023-06-26 01:32:28
26/06/2023,01:32:41,29.71,76.1,1015.46,0,3090,435,151,20246,14141,21130,2023-06-26 01:32:41
26/06/2023,01:32:55,29.63,76.4,1015.46,0,3092,441,149,20207,14132,21137,2023-06-26 01:32:55
26/06/2023,01:33:09,29.59,76.3,1015.43,0,3092,443,154,20207,14141,21127,2023-06-26 01:33:09
26/06/2023,01:33:26,29.58,76.1,1015.44,0,3092,440,159,20168,14138,21131,2023-06-26 01:33:26
26/06/2023,01:33:40,29.96,75.6,1015.46,0,3089,435,159,20226,14139,21118,2023-06-26 01:33:40
26/06/2023,01:33:55,29.72,76.0,1015.44,0,3089,434,161,20246,14137,21131,2023-06-26 01:33:55
26/06/2023,01:34:09,29.62,76.3,1015.45,0,3089,442,153,20207,14139,21133,2023-06-26 01:34:09
26/06/2023,01:34:23,29.58,76.6,1015.45,0,3090,441,161,20149,14139,21133,2023-06-26 01:34:23
26/06/2023,01:34:41,29.56,76.2,1015.45,0,3090,445,158,20149,14135,21137,2023-06-26 01:34:41
